2,2,2,2,2,2,2,2,2,2,2,2,2,2
88,518,518,518,518,416,518,416,518,518,518,632,632,632
44,44,44,44,44,44,44,44,44,44,44,60,60,74
159,526,750,526,1071,1071,1071,1071,1071,1096,1071,502,1096,1317
1,1,1,1,1,1,1,1,1,1,1,1,1,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
21,21,164,169,164,318,347,466,466,466,466,466,466,466
113,684,723,684,723,271,1695,271,3108,3391,271,3525,3760,3525
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
360,831,422,831,422,581,831,831,831,831,831,1020,831,1020
600,600,1898,2330,4320,3461,1792,3461,6998,1792,3461,8481,1792,42415
316,2700,1803,7480,8314,6511,6587,19555,21395,24863,43591,17673,24863,70269
136,136,263,978,1512,1512,1085,1512,1512,1085,1717,1512,1085,2466
358,358,1,358,358,358,358,358,358,358,358,358,448,358
16,16,597,16,1556,55,728,55,1654,728,55,567,728,2006
703,3088,4967,7812,4967,8129,14744,8129,4967,31754,32594,10623,31754,62903
43,477,565,1111,565,1617,2182,2201,2182,2385,2611,2322,2385,2862
2,2,2,2,2,2,2,2,2,2,2,2,2,2
15,15,23,26,23,26,16,26,23,26,26,26,26,105
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,355,2,1122,1031,1031,1915,2787,1031,2944,2787,2974,2944,6574
5,5,706,706,706,355,1019,355,706,1652,1496,1377,1652,1377
